,date,temperatures(C),humidity(%),pressure(hPa),energy
2516,2021-04-15 20:00,13.9,28.0,1008.8,0
2517,2021-04-15 21:00,13.0,32.0,1009.7,0.0
2518,2021-04-15 22:00,12.0,36.0,1009.9,0
2519,2021-04-15 23:00,10.9,40.0,1009.2,0.0
2520,2021-04-16 0:00,11.2,37.0,1009.3,0
2521,2021-04-16 1:00,10.3,45.0,1009.7,1602.0479999999516
2522,2021-04-16 2:00,9.9,52.0,1009.0,0.0
2523,2021-04-16 3:00,9.6,58.0,1008.9,383.6160000000382
2524,2021-04-16 4:00,8.8,60.0,1008.4,0.0
2525,2021-04-16 5:00,9.4,60.0,1008.2,0.0
2526,2021-04-16 6:00,9.6,63.0,1008.9,407.93599999998696
2527,2021-04-16 7:00,10.2,63.0,1009.1,136.12800000002608
2528,2021-04-16 8:00,10.7,62.0,1008.7,148.5439999999944
2529,2021-04-16 9:00,11.2,67.0,1008.7,112.12800000002608
2530,2021-04-16 10:00,13.8,63.0,1008.8,196.47999999998137
2531,2021-04-16 11:00,15.8,61.0,1009.2,148.3519999999553
2532,2021-04-16 12:00,17.0,57.0,1008.8,0.0
2533,2021-04-16 13:00,17.6,50.0,1008.5,0.0
2534,2021-04-16 14:00,17.7,49.0,1008.3,0.0
2535,2021-04-16 15:00,16.7,53.0,1008.2,0.0
2536,2021-04-16 16:00,16.0,55.0,1007.5,0.0
2537,2021-04-16 17:00,16.1,56.0,1007.3,0.0
2538,2021-04-16 18:00,15.6,61.0,1007.0,0.0
2539,2021-04-16 19:00,14.9,66.0,1007.3,0.0
2540,2021-04-16 20:00,13.8,82.0,1008.2,0
2541,2021-04-16 21:00,13.3,87.0,1008.7,0.0
2542,2021-04-16 22:00,12.8,91.0,1009.2,0
2543,2021-04-16 23:00,12.5,93.0,1009.1,0.0
2544,2021-04-17 0:00,12.1,94.0,1008.9,0
2545,2021-04-17 1:00,11.8,94.0,1008.4,0
2546,2021-04-17 2:00,11.5,94.0,1007.5,0.0
2547,2021-04-17 3:00,11.3,94.0,1007.3,0.0
2548,2021-04-17 4:00,10.8,96.0,1007.0,0.0
2549,2021-04-17 5:00,10.2,97.0,1007.0,3332.9920000000857
2550,2021-04-17 6:00,9.6,98.0,1006.7,0.0
2551,2021-04-17 7:00,9.9,99.0,1006.9,0.0
2552,2021-04-17 8:00,9.4,98.0,1007.3,425.79200000001583
2553,2021-04-17 9:00,11.6,89.0,1007.6,132.3519999999553
2554,2021-04-17 10:00,12.2,53.0,1008.3,230.20799999998417
2555,2021-04-17 11:00,13.9,38.0,1008.5,122.11199999996461
2556,2021-04-17 12:00,14.5,20.0,1008.5,0.0
2557,2021-04-17 13:00,15.8,18.0,1007.3,235.58400000003166
2558,2021-04-17 14:00,16.1,26.0,1006.8,222.5920000000624
2559,2021-04-17 15:00,14.7,23.0,1006.8,0.0
2560,2021-04-17 16:00,14.4,25.0,1006.7,249.02399999997579
2561,2021-04-17 17:00,12.7,33.0,1007.2,0.0
2562,2021-04-17 18:00,11.7,26.0,1007.7,0.0
2563,2021-04-17 19:00,10.3,29.0,1008.1,0.0
2564,2021-04-17 20:00,9.5,38.0,1008.8,0
2565,2021-04-17 21:00,9.2,41.0,1009.4,874.3680000000168
2566,2021-04-17 22:00,8.6,51.0,1009.8,0
2567,2021-04-17 23:00,7.9,55.0,1009.7,0.0
2568,2021-04-18 0:00,8.0,54.0,1009.7,0
2569,2021-04-18 1:00,7.8,55.0,1009.3,606.015999999945
2570,2021-04-18 2:00,8.1,60.0,1008.8,252.73600000003353
2571,2021-04-18 3:00,8.5,61.0,1008.8,134.59199999994598
2572,2021-04-18 4:00,8.1,64.0,1009.0,2.7519999999785796
2573,2021-04-18 5:00,8.3,64.0,1009.4,239.2960000000894
2574,2021-04-18 6:00,8.3,65.0,1009.7,126.33600000001024
2575,2021-04-18 7:00,8.5,64.0,1010.4,137.27999999991152
2576,2021-04-18 8:00,9.4,59.0,1010.8,140.03200000000652
2577,2021-04-18 9:00,11.1,44.0,1010.9,110.46400000003632
2578,2021-04-18 10:00,12.0,39.0,1010.8,158.14399999997113
2579,2021-04-18 11:00,13.4,35.0,1010.5,165.24800000002142
2580,2021-04-18 12:00,13.6,33.0,1009.8,110.33600000001024
2581,2021-04-18 13:00,15.2,32.0,1009.5,166.7839999999851
2582,2021-04-18 14:00,15.5,31.0,1008.7,17.663999999989755
2583,2021-04-18 15:00,15.3,28.0,1008.3,274.36800000001676
2584,2021-04-18 16:00,15.2,24.0,1008.1,0.0
2585,2021-04-18 17:00,14.7,27.0,1008.3,199.87199999997392
2586,2021-04-18 18:00,13.6,35.0,1009.0,0.0
2587,2021-04-18 19:00,11.4,42.0,1009.5,0.0
2588,2021-04-18 20:00,10.2,53.0,1010.2,0
2589,2021-04-18 21:00,9.6,57.0,1010.9,0.0
2590,2021-04-18 22:00,8.5,67.0,1011.4,919.1040000000503
2591,2021-04-18 23:00,8.8,65.0,1010.9,63.807999999960884
2592,2021-04-19 0:00,7.8,72.0,1010.9,0
2593,2021-04-19 1:00,7.2,79.0,1010.7,386.5600000000559
2594,2021-04-19 2:00,7.1,79.0,1010.4,160.25599999993574
2595,2021-04-19 3:00,6.1,83.0,1011.0,146.68800000008196
2596,2021-04-19 4:00,5.7,87.0,1010.8,135.10399999993388
2597,2021-04-19 5:00,5.3,89.0,1010.7,130.68799999996554
2598,2021-04-19 6:00,5.1,90.0,1010.8,129.5360000000801
2599,2021-04-19 7:00,4.9,91.0,1011.2,127.61599999992177
2600,2021-04-19 8:00,7.5,80.0,1011.2,146.30400000000373
2601,2021-04-19 9:00,9.9,66.0,1011.2,152.25600000005215
2602,2021-04-19 10:00,12.6,51.0,1011.7,187.77599999995437
2603,2021-04-19 11:00,15.0,39.0,1011.4,171.71200000005774
2604,2021-04-19 12:00,18.5,37.0,1010.6,194.49599999992643
2605,2021-04-19 13:00,19.2,22.0,1009.9,164.92800000007264
2606,2021-04-19 14:00,20.3,18.0,1009.3,154.88000000000466
2607,2021-04-19 15:00,20.2,19.0,1008.7,0.0
2608,2021-04-19 16:00,20.4,19.0,1008.4,509.0559999999823
2609,2021-04-19 17:00,19.9,20.0,1008.5,0.0
2610,2021-04-19 18:00,18.4,23.0,1009.1,0.0
2611,2021-04-19 19:00,16.3,25.0,1009.6,0.0
2612,2021-04-19 20:00,14.7,36.0,1010.4,0
2613,2021-04-19 21:00,13.1,46.0,1011.1,0.0
2614,2021-04-19 22:00,12.4,52.0,1011.0,0
2615,2021-04-19 23:00,11.8,57.0,1011.1,0.0
2616,2021-04-20 0:00,10.7,63.0,1011.2,0
2617,2021-04-20 1:00,10.0,68.0,1011.3,0
2618,2021-04-20 2:00,9.0,74.0,1011.3,1798.2079999999842
2619,2021-04-20 3:00,8.9,75.0,1011.5,0.0
2620,2021-04-20 4:00,8.2,76.0,1011.5,268.1600000000326
2621,2021-04-20 5:00,7.7,75.0,1011.6,192.38399999996182
2622,2021-04-20 6:00,6.4,85.0,1012.3,0.0
2623,2021-04-20 7:00,7.2,82.0,1012.9,270.33600000001024
2624,2021-04-20 8:00,9.2,73.0,1013.3,111.42399999999907
2625,2021-04-20 9:00,12.6,58.0,1013.2,140.1600000000326
2626,2021-04-20 10:00,17.1,38.0,1013.2,164.09600000001956
2627,2021-04-20 11:00,19.7,25.0,1012.7,273.85599999991246
2628,2021-04-20 12:00,21.6,28.0,1012.5,0.0
2629,2021-04-20 13:00,22.5,24.0,1011.8,252.03200000000652
2630,2021-04-20 14:00,24.3,19.0,1010.9,0.0
2631,2021-04-20 15:00,25.3,17.0,1010.3,0.0
2632,2021-04-20 16:00,25.6,19.0,1009.9,0.0
2633,2021-04-20 17:00,24.1,24.0,1010.1,0.0
2634,2021-04-20 18:00,22.2,28.0,1010.4,0.0
2635,2021-04-20 19:00,19.4,36.0,1011.2,0.0
2636,2021-04-20 20:00,17.3,39.0,1012.3,0
2637,2021-04-20 21:00,15.9,47.0,1013.0,0.0
2638,2021-04-20 22:00,15.0,49.0,1013.6,0
2639,2021-04-20 23:00,14.8,48.0,1013.4,0.0
2640,2021-04-21 0:00,13.9,53.0,1013.7,0
2641,2021-04-21 1:00,13.9,53.0,1013.5,0
2642,2021-04-21 2:00,13.6,56.0,1013.4,0.0
2643,2021-04-21 3:00,13.2,59.0,1013.2,0.0
2644,2021-04-21 4:00,13.0,65.0,1013.3,0.0
2645,2021-04-21 5:00,12.5,70.0,1012.8,0.0
2646,2021-04-21 6:00,11.5,78.0,1013.0,0.0
2647,2021-04-21 7:00,12.0,76.0,1013.6,0.0
2648,2021-04-21 8:00,14.5,64.0,1014.0,0.0
2649,2021-04-21 9:00,18.1,47.0,1014.3,0.0
2650,2021-04-21 10:00,20.1,36.0,1014.3,0.0
2651,2021-04-21 11:00,22.3,30.0,1013.8,0.0
2652,2021-04-21 12:00,25.0,27.0,1013.2,0.0
2653,2021-04-21 13:00,25.8,22.0,1012.4,0.0
2654,2021-04-21 14:00,26.0,18.0,1011.9,0.0
2655,2021-04-21 15:00,24.8,19.0,1011.7,0.0
2656,2021-04-21 16:00,23.9,16.0,1011.2,0.0
2657,2021-04-21 17:00,24.0,15.0,1011.2,0.0
2658,2021-04-21 18:00,23.0,13.0,1011.3,0.0
2659,2021-04-21 19:00,22.2,14.0,1011.6,0.0
2660,2021-04-21 20:00,21.5,16.0,1012.3,0
2661,2021-04-21 21:00,20.2,25.0,1012.9,0.0
2662,2021-04-21 22:00,19.7,29.0,1013.1,0
2663,2021-04-21 23:00,18.5,35.0,1013.1,0.0
2664,2021-04-22 0:00,18.1,35.0,1012.8,0
2665,2021-04-22 1:00,18.1,33.0,1012.5,0
2666,2021-04-22 2:00,17.5,40.0,1012.2,0.0
2667,2021-04-22 3:00,16.2,47.0,1011.5,0.0
2668,2021-04-22 4:00,16.6,43.0,1011.5,0.0
2669,2021-04-22 5:00,16.7,44.0,1011.2,0.0
2670,2021-04-22 6:00,16.0,47.0,1011.0,0.0
2671,2021-04-22 7:00,16.5,46.0,1011.4,0.0
2672,2021-04-22 8:00,18.0,45.0,1011.5,0.0
2673,2021-04-22 9:00,19.6,43.0,1011.6,0.0
2674,2021-04-22 10:00,20.6,38.0,1011.7,0.0
2675,2021-04-22 11:00,22.3,30.0,1011.0,0.0
2676,2021-04-22 12:00,23.1,26.0,1010.2,0.0
2677,2021-04-22 13:00,22.9,27.0,1010.0,0.0
2678,2021-04-22 14:00,22.4,24.0,1009.2,0.0
2679,2021-04-22 15:00,22.8,21.0,1008.0,0.0
2680,2021-04-22 16:00,22.9,24.0,1007.7,0.0
2681,2021-04-22 17:00,22.1,25.0,1008.2,0.0
2682,2021-04-22 18:00,21.8,28.0,1008.4,0.0
2683,2021-04-22 19:00,20.8,31.0,1008.8,0.0
2684,2021-04-22 20:00,20.4,32.0,1009.3,0
2685,2021-04-22 21:00,20.0,35.0,1009.4,0.0
2686,2021-04-22 22:00,20.6,26.0,1009.1,0
2687,2021-04-22 23:00,19.0,40.0,1008.9,0.0
2688,2021-04-23 0:00,18.1,45.0,1008.8,0
2689,2021-04-23 1:00,19.2,35.0,1008.4,0
2690,2021-04-23 2:00,18.8,36.0,1007.7,0.0
2691,2021-04-23 3:00,18.8,36.0,1008.4,0.0
2692,2021-04-23 4:00,19.0,34.0,1008.2,0.0
2693,2021-04-23 5:00,18.4,37.0,1008.1,0.0
2694,2021-04-23 6:00,19.2,31.0,1007.7,0.0
2695,2021-04-23 7:00,19.0,33.0,1007.3,0.0
2696,2021-04-23 8:00,19.6,35.0,1007.4,0.0
2697,2021-04-23 9:00,21.8,32.0,1007.5,0.0
2698,2021-04-23 10:00,23.8,25.0,1007.3,0.0
2699,2021-04-23 11:00,25.1,19.0,1007.4,0.0
2700,2021-04-23 12:00,25.3,19.0,1007.4,0.0
2701,2021-04-23 13:00,26.0,17.0,1007.3,0.0
2702,2021-04-23 14:00,24.6,20.0,1007.3,0.0
2703,2021-04-23 15:00,24.7,22.0,1007.0,0.0
2704,2021-04-23 16:00,24.7,18.0,1006.7,0.0
2705,2021-04-23 17:00,24.3,20.0,1007.0,0.0
2706,2021-04-23 18:00,23.4,21.0,1007.6,0.0
2707,2021-04-23 19:00,21.9,23.0,1007.8,0.0
2708,2021-04-23 20:00,20.8,31.0,1008.8,0
2709,2021-04-23 21:00,19.9,35.0,1009.6,0.0
2710,2021-04-23 22:00,18.8,36.0,1009.9,0
2711,2021-04-23 23:00,17.6,38.0,1010.2,0.0
2712,2021-04-24 0:00,17.4,31.0,1010.0,0
2713,2021-04-24 1:00,16.3,32.0,1009.9,0
2714,2021-04-24 2:00,15.0,35.0,1009.4,0.0
2715,2021-04-24 3:00,15.2,33.0,1009.6,0.0
2716,2021-04-24 4:00,14.6,33.0,1010.1,0.0
2717,2021-04-24 5:00,14.6,32.0,1010.1,0.0
2718,2021-04-24 6:00,13.6,36.0,1010.7,0.0
2719,2021-04-24 7:00,14.9,36.0,1011.1,0.0
2720,2021-04-24 8:00,16.9,35.0,1011.7,0.0
2721,2021-04-24 9:00,17.7,35.0,1011.9,0.0
2722,2021-04-24 10:00,20.2,34.0,1011.9,0.0
2723,2021-04-24 11:00,21.7,34.0,1011.6,0.0
2724,2021-04-24 12:00,23.9,30.0,1010.7,0.0
2725,2021-04-24 13:00,25.6,31.0,1009.9,0.0
2726,2021-04-24 14:00,25.4,24.0,1009.5,0.0
2727,2021-04-24 15:00,25.9,25.0,1008.9,0.0
2728,2021-04-24 16:00,24.8,28.0,1008.8,0.0
2729,2021-04-24 17:00,21.9,31.0,1009.3,0.0
2730,2021-04-24 18:00,21.0,33.0,1009.1,0.0
2731,2021-04-24 19:00,19.8,36.0,1009.5,0.0
2732,2021-04-24 20:00,18.5,38.0,1010.0,0
2733,2021-04-24 21:00,19.4,34.0,1010.6,0.0
2734,2021-04-24 22:00,18.7,35.0,1010.9,0
2735,2021-04-24 23:00,17.2,38.0,1010.6,0.0
2736,2021-04-25 0:00,15.8,42.0,1010.5,0
2737,2021-04-25 1:00,16.4,42.0,1010.5,0
2738,2021-04-25 2:00,16.0,46.0,1010.0,0.0
2739,2021-04-25 3:00,14.8,50.0,1010.0,0.0
2740,2021-04-25 4:00,14.1,54.0,1010.1,0.0
2741,2021-04-25 5:00,13.6,57.0,1009.7,0.0
2742,2021-04-25 6:00,13.1,60.0,1010.2,0.0
2743,2021-04-25 7:00,13.2,64.0,1010.7,0.0
2744,2021-04-25 8:00,15.7,56.0,1010.9,0.0
2745,2021-04-25 9:00,18.5,46.0,1011.1,0.0
2746,2021-04-25 10:00,20.2,38.0,1010.7,0.0
2747,2021-04-25 11:00,22.2,40.0,1010.4,0.0
2748,2021-04-25 12:00,22.3,32.0,1009.7,0.0
2749,2021-04-25 13:00,24.8,32.0,1009.2,0.0
2750,2021-04-25 14:00,25.7,30.0,1008.6,0.0
2751,2021-04-25 15:00,24.2,32.0,1008.0,0.0
2752,2021-04-25 16:00,21.9,45.0,1008.5,0.0
2753,2021-04-25 17:00,20.3,49.0,1009.2,0.0
2754,2021-04-25 18:00,19.3,50.0,1010.0,0.0
2755,2021-04-25 19:00,18.3,54.0,1010.9,0.0
2756,2021-04-25 20:00,17.2,56.0,1011.3,0
2757,2021-04-25 21:00,15.9,63.0,1012.0,0.0
2758,2021-04-25 22:00,15.5,66.0,1012.7,0
2759,2021-04-25 23:00,14.9,71.0,1013.0,0.0
2760,2021-04-26 0:00,14.4,76.0,1013.1,0
2761,2021-04-26 1:00,14.1,76.0,1013.1,0
2762,2021-04-26 2:00,13.6,80.0,1012.7,0.0
2763,2021-04-26 3:00,12.9,84.0,1012.6,0.0
2764,2021-04-26 4:00,12.6,83.0,1012.4,0.0
2765,2021-04-26 5:00,12.5,82.0,1012.6,0.0
2766,2021-04-26 6:00,12.8,82.0,1012.9,0.0
2767,2021-04-26 7:00,12.6,81.0,1013.6,0.0
2768,2021-04-26 8:00,14.0,60.0,1014.1,0.0
2769,2021-04-26 9:00,15.2,49.0,1014.3,0.0
2770,2021-04-26 10:00,17.3,40.0,1014.4,0.0
2771,2021-04-26 11:00,18.4,28.0,1014.2,0.0
2772,2021-04-26 12:00,19.2,22.0,1013.4,0.0
2773,2021-04-26 13:00,20.2,26.0,1012.6,0.0
2774,2021-04-26 14:00,20.3,24.0,1012.0,0.0
2775,2021-04-26 15:00,21.8,26.0,1011.6,0.0
2776,2021-04-26 16:00,21.8,26.0,1011.4,0.0
2777,2021-04-26 17:00,21.2,30.0,1010.9,0.0
2778,2021-04-26 18:00,20.3,35.0,1010.9,0.0
2779,2021-04-26 19:00,17.9,41.0,1011.3,0.0
2780,2021-04-26 20:00,16.6,47.0,1011.8,0
2781,2021-04-26 21:00,15.7,50.0,1012.3,0.0
2782,2021-04-26 22:00,15.1,52.0,1012.7,0
2783,2021-04-26 23:00,14.5,55.0,1013.0,0.0
2784,2021-04-27 0:00,13.7,57.0,1012.8,0
2785,2021-04-27 1:00,13.6,57.0,1012.8,0
2786,2021-04-27 2:00,12.8,59.0,1012.7,0.0
2787,2021-04-27 3:00,12.8,59.0,1012.3,0.0
2788,2021-04-27 4:00,12.3,60.0,1012.1,0.0
2789,2021-04-27 5:00,12.0,67.0,1011.8,0.0
2790,2021-04-27 6:00,12.1,71.0,1011.8,0.0
2791,2021-04-27 7:00,12.7,67.0,1011.5,0.0
2792,2021-04-27 8:00,13.3,62.0,1011.3,0.0
2793,2021-04-27 9:00,15.8,51.0,1011.1,0.0
2794,2021-04-27 10:00,16.5,48.0,1011.2,0.0
2795,2021-04-27 11:00,18.0,37.0,1011.1,0.0
2796,2021-04-27 12:00,19.1,41.0,1010.4,0.0
2797,2021-04-27 13:00,19.4,39.0,1010.0,0.0
2798,2021-04-27 14:00,20.1,30.0,1009.3,0.0
2799,2021-04-27 15:00,20.6,29.0,1008.4,0.0
2800,2021-04-27 16:00,20.0,36.0,1008.1,0.0
2801,2021-04-27 17:00,19.8,45.0,1008.7,0.0
2802,2021-04-27 18:00,19.2,46.0,1008.4,0.0
2803,2021-04-27 19:00,18.6,48.0,1009.1,0.0
2804,2021-04-27 20:00,17.6,55.0,1009.4,0
2805,2021-04-27 21:00,16.9,61.0,1009.7,0.0
2806,2021-04-27 22:00,16.3,66.0,1010.1,0
2807,2021-04-27 23:00,16.2,68.0,1010.2,0.0
2808,2021-04-28 0:00,16.2,72.0,1010.2,0
2809,2021-04-28 1:00,15.9,77.0,1010.4,0
2810,2021-04-28 2:00,15.6,79.0,1010.5,0.0
2811,2021-04-28 3:00,15.2,81.0,1010.0,0.0
2812,2021-04-28 4:00,15.4,82.0,1010.2,0.0
2813,2021-04-28 5:00,14.2,94.0,1009.5,0.0
2814,2021-04-28 6:00,13.8,94.0,1009.8,0.0
2815,2021-04-28 7:00,14.8,92.0,1010.1,0.0
2816,2021-04-28 8:00,16.2,89.0,1010.1,0.0
2817,2021-04-28 9:00,17.6,74.0,1009.8,0.0
2818,2021-04-28 10:00,18.6,56.0,1009.8,0.0
2819,2021-04-28 11:00,20.7,47.0,1009.4,0.0
2820,2021-04-28 12:00,21.5,39.0,1008.7,0.0
2821,2021-04-28 13:00,22.1,31.0,1008.2,0.0
2822,2021-04-28 14:00,23.0,26.0,1007.7,0.0
2823,2021-04-28 15:00,22.3,24.0,1007.0,0.0
2824,2021-04-28 16:00,22.5,19.0,1006.0,0.0
2825,2021-04-28 17:00,21.4,23.0,1006.5,0.0
2826,2021-04-28 18:00,20.1,23.0,1005.9,0.0
2827,2021-04-28 19:00,19.0,28.0,1005.8,0.0
2828,2021-04-28 20:00,17.9,36.0,1006.0,0
2829,2021-04-28 21:00,16.8,47.0,1006.1,0.0
2830,2021-04-28 22:00,16.4,49.0,1005.9,0
2831,2021-04-28 23:00,15.4,50.0,1005.2,0.0
2832,2021-04-29 0:00,16.0,48.0,1004.9,0
2833,2021-04-29 1:00,15.2,51.0,1004.2,0
2834,2021-04-29 2:00,15.0,53.0,1003.1,0.0
2835,2021-04-29 3:00,14.4,56.0,1003.2,0.0
2836,2021-04-29 4:00,14.6,56.0,1002.3,0.0
2837,2021-04-29 5:00,14.6,56.0,1001.8,0.0
2838,2021-04-29 6:00,14.1,66.0,1000.7,0.0
2839,2021-04-29 7:00,13.6,69.0,1000.6,0.0
2840,2021-04-29 8:00,14.2,66.0,1000.9,0.0
2841,2021-04-29 9:00,16.0,61.0,1000.7,0.0
2842,2021-04-29 10:00,18.2,52.0,999.8,0.0
2843,2021-04-29 11:00,20.0,50.0,999.3,0.0
2844,2021-04-29 12:00,21.9,32.0,998.9,0.0
2845,2021-04-29 13:00,21.2,25.0,998.4,0.0
2846,2021-04-29 14:00,22.2,26.0,997.7,0.0
2847,2021-04-29 15:00,21.8,22.0,997.0,0.0
2848,2021-04-29 16:00,22.6,25.0,996.4,0.0
2849,2021-04-29 17:00,22.2,21.0,996.1,0.0
2850,2021-04-29 18:00,20.6,21.0,996.0,0.0
2851,2021-04-29 19:00,19.5,25.0,995.4,0.0
2852,2021-04-29 20:00,18.6,40.0,995.8,0
2853,2021-04-29 21:00,18.1,39.0,995.0,0.0
2854,2021-04-29 22:00,16.9,38.0,997.8,0
2855,2021-04-29 23:00,12.2,88.0,995.4,0.0
2856,2021-04-30 0:00,12.6,83.0,994.4,0
2857,2021-04-30 1:00,12.9,84.0,995.1,0
2858,2021-04-30 2:00,13.3,82.0,995.4,0.0
2859,2021-04-30 3:00,13.2,92.0,995.3,0.0
2860,2021-04-30 4:00,13.1,94.0,995.3,0.0
2861,2021-04-30 5:00,12.9,90.0,995.5,0.0
2862,2021-04-30 6:00,12.8,91.0,995.8,0.0
2863,2021-04-30 7:00,13.0,84.0,996.2,0.0
2864,2021-04-30 8:00,13.4,81.0,997.0,0.0
2865,2021-04-30 9:00,14.5,63.0,997.4,0.0
2866,2021-04-30 10:00,15.7,49.0,998.5,0.0
2867,2021-04-30 11:00,16.4,42.0,998.9,0.0
2868,2021-04-30 12:00,17.7,40.0,998.9,0.0
2869,2021-04-30 13:00,17.7,35.0,999.3,0.0
2870,2021-04-30 14:00,19.2,27.0,999.2,0.0
2871,2021-04-30 15:00,19.1,23.0,999.2,0.0
2872,2021-04-30 16:00,17.7,26.0,998.6,0.0
2873,2021-04-30 17:00,17.4,21.0,998.5,0.0
2874,2021-04-30 18:00,16.3,30.0,999.1,0.0
2875,2021-04-30 19:00,15.0,35.0,999.4,0.0
2876,2021-04-30 20:00,14.1,50.0,1000.0,0
2877,2021-04-30 21:00,13.7,57.0,1001.4,0.0
2878,2021-04-30 22:00,11.7,81.0,1000.0,0
2879,2021-04-30 23:00,10.3,85.0,997.4,0.0
2880,2021-05-01 0:00,10.2,82.0,998.0,0
2881,2021-05-01 1:00,9.7,94.0,997.5,0
2882,2021-05-01 2:00,9.4,98.0,997.1,0.0
2883,2021-05-01 3:00,8.8,99.0,995.9,0.0
2884,2021-05-01 4:00,8.8,99.0,995.2,0.0
2885,2021-05-01 5:00,9.4,98.0,995.8,0.0
2886,2021-05-01 6:00,9.2,99.0,996.4,0.0
2887,2021-05-01 7:00,9.4,97.0,997.4,0.0
2888,2021-05-01 8:00,9.0,95.0,998.3,0.0
2889,2021-05-01 9:00,9.8,92.0,998.4,0.0
2890,2021-05-01 10:00,10.5,85.0,999.0,0.0
2891,2021-05-01 11:00,10.3,85.0,999.4,0.0
2892,2021-05-01 12:00,11.3,71.0,999.5,0.0
2893,2021-05-01 13:00,12.8,56.0,999.4,0.0
2894,2021-05-01 14:00,13.2,55.0,999.6,0.0
2895,2021-05-01 15:00,13.4,57.0,999.5,0.0
2896,2021-05-01 16:00,12.6,56.0,999.7,0.0
2897,2021-05-01 17:00,13.2,53.0,1000.0,0.0
2898,2021-05-01 18:00,12.6,56.0,1000.8,0.0
2899,2021-05-01 19:00,11.4,63.0,1001.8,0.0
2900,2021-05-01 20:00,10.8,68.0,1002.5,0
2901,2021-05-01 21:00,10.1,74.0,1003.4,0.0
2902,2021-05-01 22:00,9.8,80.0,1003.9,0
2903,2021-05-01 23:00,9.5,84.0,1003.9,0.0
2904,2021-05-02 0:00,9.5,82.0,1003.5,0
2905,2021-05-02 1:00,9.3,87.0,1003.4,0
2906,2021-05-02 2:00,8.9,91.0,1003.8,0.0
2907,2021-05-02 3:00,9.2,89.0,1004.2,0.0
2908,2021-05-02 4:00,9.1,88.0,1004.3,0.0
2909,2021-05-02 5:00,8.6,92.0,1004.8,0.0
2910,2021-05-02 6:00,8.7,92.0,1005.4,0.0
2911,2021-05-02 7:00,9.3,90.0,1006.4,0.0
2912,2021-05-02 8:00,10.1,80.0,1007.3,0.0
2913,2021-05-02 9:00,10.5,73.0,1008.1,0.0
2914,2021-05-02 10:00,10.8,72.0,1009.3,0.0
2915,2021-05-02 11:00,12.6,59.0,1009.3,0.0
2916,2021-05-02 12:00,13.9,53.0,1009.5,0.0
2917,2021-05-02 13:00,15.8,48.0,1009.2,0.0
2918,2021-05-02 14:00,16.7,42.0,1009.3,0.0
2919,2021-05-02 15:00,17.9,40.0,1008.9,0.0
2920,2021-05-02 16:00,16.8,42.0,1009.0,0.0
2921,2021-05-02 17:00,16.7,50.0,1009.3,0.0
2922,2021-05-02 18:00,16.0,53.0,1009.2,0.0
2923,2021-05-02 19:00,14.5,58.0,1009.4,0.0
2924,2021-05-02 20:00,12.8,66.0,1010.5,0
2925,2021-05-02 21:00,12.0,71.0,1011.7,0.0
2926,2021-05-02 22:00,11.0,79.0,1012.2,0
2927,2021-05-02 23:00,10.3,82.0,1012.3,0.0
2928,2021-05-03 0:00,10.0,85.0,1011.9,0
2929,2021-05-03 1:00,10.0,86.0,1011.8,0
2930,2021-05-03 2:00,8.9,95.0,1012.0,0.0
2931,2021-05-03 3:00,8.5,95.0,1012.0,0.0
2932,2021-05-03 4:00,8.5,95.0,1011.6,0.0
2933,2021-05-03 5:00,7.8,96.0,1011.4,0.0
2934,2021-05-03 6:00,8.0,97.0,1011.8,0.0
2935,2021-05-03 7:00,8.7,95.0,1012.2,0.0
2936,2021-05-03 8:00,10.8,84.0,1012.4,0.0
2937,2021-05-03 9:00,13.4,72.0,1012.5,0.0
2938,2021-05-03 10:00,15.6,57.0,1012.1,0.0
2939,2021-05-03 11:00,17.7,49.0,1011.7,0.0
2940,2021-05-03 12:00,20.5,41.0,1010.8,0.0
2941,2021-05-03 13:00,21.7,31.0,1010.0,0.0
2942,2021-05-03 14:00,23.1,29.0,1009.2,0.0
2943,2021-05-03 15:00,23.2,28.0,1008.3,0.0
2944,2021-05-03 16:00,22.7,28.0,1008.1,0.0
2945,2021-05-03 17:00,20.9,34.0,1007.9,0.0
2946,2021-05-03 18:00,19.5,38.0,1007.9,0.0
2947,2021-05-03 19:00,17.7,38.0,1007.9,0.0
2948,2021-05-03 20:00,16.2,55.0,1008.5,0
2949,2021-05-03 21:00,15.8,62.0,1009.3,0.0
2950,2021-05-03 22:00,15.6,59.0,1009.4,0
2951,2021-05-03 23:00,15.3,61.0,1008.9,0.0
2952,2021-05-04 0:00,15.6,62.0,1008.4,0
2953,2021-05-04 1:00,15.3,68.0,1008.8,0
2954,2021-05-04 2:00,15.4,77.0,1008.7,0.0
2955,2021-05-04 3:00,15.7,81.0,1008.3,0.0
2956,2021-05-04 4:00,15.3,76.0,1007.8,0.0
2957,2021-05-04 5:00,16.1,74.0,1007.2,0.0
2958,2021-05-04 6:00,15.9,73.0,1006.7,0.0
2959,2021-05-04 7:00,17.0,80.0,1006.6,0.0
2960,2021-05-04 8:00,17.8,81.0,1006.0,0.0
2961,2021-05-04 9:00,18.5,79.0,1005.6,0.0
2962,2021-05-04 10:00,19.4,74.0,1004.8,0.0
2963,2021-05-04 11:00,19.8,73.0,1004.2,0.0
2964,2021-05-04 12:00,20.6,71.0,1003.9,0.0
